model,seed,category,video_id,ground_truth,transformation,transformation_family,severity,prob_fake,pred_fake,correct,SO,SO@10,SO@20,SO@30,IoU,IoU@10,IoU@20,IoU@30,saliency_mass,hit_rate,saliency_entropy,faithfulness,faithfulness_blur,faithfulness_zero,faithfulness_mean,ES_cos,explanation_IoU,explanation_IoU@10,explanation_IoU@20,explanation_IoU@30,prediction_preserved,n_valid_frames,n_failed_frames
efficientnet_b0,2024,FaceSwap,671_677,1,brightening_sev1,brightening,1,0.9999999939640866,1.0,1.0,0.20175489434498503,0.23489066135600745,0.20175489434498503,0.17731192059150366,0.1148583234762902,0.08115294091904497,0.1148583234762902,0.12332627622984373,0.17316615490040652,0.20253164556962025,16.857528445086903,-6.035913394976266e-09,-6.035913394976266e-09,0.23092015031017835,0.13021502747565883,0.9516467642779103,0.6959665517380327,0.6739402632477806,0.6959665517380327,0.7371442357562531,1.0,79,0
efficientnet_b0,2024,FaceSwap,671_677,1,brightening_sev2,brightening,2,0.9999990055832682,1.0,1.0,0.10896844391387274,0.11683954388389367,0.10896844391387274,0.11124551587233295,0.05743208346968782,0.03894358898993483,0.05743208346968782,0.07180820387825916,0.12204172786157116,0.10126582278481013,16.856679119641267,0.0009111882765081836,0.0009111882765081836,0.30658000358675097,0.2523748923706102,0.8260331852921242,0.43986076425121884,0.3491643850160212,0.43986076425121884,0.5209574620211733,1.0,79,0
efficientnet_b0,2024,FaceSwap,671_677,1,brightening_sev3,brightening,3,0.9851615378468097,0.9873417721518988,0.9873417721518988,0.10920203919938026,0.11606779559879075,0.10920203919938026,0.10944712934416903,0.056044574459110555,0.03786332107021014,0.056044574459110555,0.06943230580627412,0.11859930914061022,0.13924050632911392,16.750122794622108,0.03851461883699168,0.03851461883699168,0.7368028094900677,0.7291098750222922,0.6814159901062371,0.26723504381124374,0.1583006753631676,0.26723504381124374,0.3862128133992714,0.9873417721518988,79,0
efficientnet_b0,2024,FaceSwap,671_677,1,clean,clean,0,1.0,1.0,1.0,0.23909681690798268,0.2745316353922901,0.23909681690798268,0.20079738191239604,0.13991180940699344,0.09605543942018731,0.13991180940699344,0.14353728700699225,0.1987842271442663,0.22784810126582278,16.648215269740625,0.0,0.0,0.12850664499439768,0.1062389691419239,,,,,,,79,0
efficientnet_b0,2024,FaceSwap,671_677,1,darkening_sev1,darkening,1,1.0,1.0,1.0,0.26269330999390034,0.2947129949452659,0.26269330999390034,0.2199427474895666,0.15757325360568236,0.10439875959019558,0.15757325360568236,0.16134885048271164,0.21706354864262248,0.1518987341772152,16.59995681424684,0.0,0.0,0.13373227587229086,0.11181496140323105,0.9774848282064132,0.7852681510251959,0.7713458921770645,0.7852681510251959,0.8025530148519789,1.0,79,0
efficientnet_b0,2024,FaceSwap,671_677,1,darkening_sev2,darkening,2,1.0,1.0,1.0,0.2864064265777381,0.31580871769853225,0.2864064265777381,0.23251956288698264,0.17442620965801398,0.1124658483143685,0.17442620965801398,0.17221984584999808,0.2247605708088343,0.08860759493670886,16.662497677380525,0.0,0.0,0.3798236062255087,0.3297673802398428,0.889903586949813,0.5614613906266587,0.5109091451591754,0.5614613906266587,0.6079894382881725,1.0,79,0
efficientnet_b0,2024,FaceSwap,671_677,1,darkening_sev3,darkening,3,0.9999985785423955,1.0,1.0,0.27444799822918103,0.32360969310263565,0.27444799822918103,0.22245758942835275,0.16344861375048642,0.11527590417359546,0.16344861375048642,0.16165613126146053,0.23845927319662633,0.12658227848101267,16.411255739912203,-1.3942959942395174e-06,-1.3942959942395174e-06,0.49358523014602784,0.5507853454143941,0.7223900680146751,0.37150197509470834,0.3132677521174223,0.37150197509470834,0.43534734214429527,1.0,79,0
efficientnet_b0,2024,FaceSwap,671_677,1,jpeg_sev1,jpeg,1,1.0,1.0,1.0,0.20046229896425835,0.22411380751974908,0.20046229896425835,0.17951838959192795,0.11413412649154518,0.0771221260476699,0.11413412649154518,0.12532045278235843,0.17393161350344624,0.17721518987341772,16.846979310240926,0.0,0.0,0.17383466811874243,0.11462314294863349,0.9504328290445255,0.7138573269836663,0.675509237538872,0.7138573269836663,0.7247869281224041,1.0,79,0
efficientnet_b0,2024,FaceSwap,671_677,1,jpeg_sev2,jpeg,2,0.9834203358881081,0.9873417721518988,0.9873417721518988,0.10126827227298489,0.08861796575407417,0.10126827227298489,0.10720486252097038,0.05326544925507171,0.02905311738707593,0.05326544925507171,0.06913527459156715,0.10869369780537032,0.0759493670886076,16.7298433931568,0.07285033175839653,0.07285033175839653,0.5636827808073899,0.6107356226723052,0.7551255242936892,0.3668721889903835,0.26866668243432906,0.3668721889903835,0.46078987923929554,0.9873417721518988,79,0
efficientnet_b0,2024,FaceSwap,671_677,1,jpeg_sev3,jpeg,3,0.9464824050664902,0.9746835443037974,0.9746835443037974,0.12256111679997836,0.15916750981651115,0.12256111679997836,0.10771801267443608,0.0624801233942162,0.05156228957029412,0.0624801233942162,0.06757443942827081,0.11437907286707713,0.0759493670886076,16.58332216286961,0.027785257053196087,0.027785257053196087,0.8705692315754876,0.9238249639812596,0.47151689507680855,0.13614882115447835,0.04214467540618834,0.13614882115447835,0.2643672968997463,0.9746835443037974,79,0
efficientnet_b0,2024,FaceSwap,671_677,1,resize_sev1,resize,1,1.0,1.0,1.0,0.2430859541293307,0.28114087051460146,0.2430859541293307,0.20588655620464982,0.14229867455057313,0.0983845231410222,0.14229867455057313,0.14792197602772017,0.2004358500280342,0.17721518987341772,16.68214545672453,0.0,0.0,0.1189423145938523,0.08519219673132593,0.9899242000438593,0.8467052452376285,0.836831893837088,0.8467052452376285,0.8666293931983732,1.0,79,0
efficientnet_b0,2024,FaceSwap,671_677,1,resize_sev2,resize,2,1.0,1.0,1.0,0.24093253428332215,0.27004968805501794,0.24093253428332215,0.20723617862591306,0.14137942417991817,0.09419082444699572,0.14137942417991817,0.14938741397852184,0.1989000616538071,0.20253164556962025,16.70982905279232,0.0,0.0,0.10052958130836484,0.05478062018563474,0.9803674752958966,0.8091227857072826,0.7950896865361021,0.8091227857072826,0.8215951427599167,1.0,79,0
efficientnet_b0,2024,FaceSwap,671_677,1,resize_sev3,resize,3,1.0,1.0,1.0,0.23247251589735154,0.25964976104560716,0.23247251589735154,0.20165977274899224,0.13465840101935414,0.09023504906675019,0.13465840101935414,0.14346857347872097,0.1931656245240379,0.16455696202531644,16.749948223934897,0.0,0.0,0.10156252753885484,0.06355679035186765,0.9367880860668868,0.6737812055420482,0.639367679412709,0.6737812055420482,0.6925704510238083,1.0,79,0
efficientnet_b0,2024,FaceSwap,677_671,1,brightening_sev1,brightening,1,1.0,1.0,1.0,0.10226844373458747,0.12179931542771948,0.10226844373458747,0.08676522988297894,0.07000460683619111,0.055096464472353286,0.07000460683619111,0.06908917103457406,0.07686198999120011,0.20253164556962025,16.88823139818409,6.035913394976266e-09,6.035913394976266e-09,0.00800540100170085,0.0027178880534594464,0.9541431772089527,0.6352575328886979,0.6057349878257491,0.6352575328886979,0.6804081722408115,1.0,79,0
efficientnet_b0,2024,FaceSwap,677_671,1,brightening_sev2,brightening,2,0.9999999834012382,1.0,1.0,0.07404790612906426,0.08515842256127935,0.07404790612906426,0.06884457324740584,0.04870195920365168,0.03774267628474288,0.04870195920365168,0.05297889026817493,0.0633036654153913,0.1518987341772152,16.83293823049038,3.4403951862188844e-05,3.4403951862188844e-05,0.031786166414429835,0.02341974083381361,0.8820522473659979,0.44669799182030956,0.3689912937628369,0.44669799182030956,0.5366009108315474,1.0,79,0
efficientnet_b0,2024,FaceSwap,677_671,1,brightening_sev3,brightening,3,0.9999865716016745,1.0,1.0,0.056585646863556174,0.056859841158046744,0.056585646863556174,0.05741402031700485,0.03563760017760413,0.023830741745518955,0.03563760017760413,0.04337280148906036,0.05391110083371537,0.0759493670886076,16.74512129192111,2.8180925151968985e-05,2.8180925151968985e-05,0.10533982741681831,0.12971890764900398,0.7398045608477795,0.2626199611640922,0.16014689696635773,0.2626199611640922,0.3888217812785556,1.0,79,0
efficientnet_b0,2024,FaceSwap,677_671,1,clean,clean,0,1.0,1.0,1.0,0.09603107426621807,0.11473592140359566,0.09603107426621807,0.08238424694287634,0.06427126981826671,0.05069971777099256,0.06427126981826671,0.0648239281524756,0.07814611440241524,0.24050632911392406,16.78403016585338,0.0,0.0,0.000415222554267202,1.5259543551673337e-05,,,,,,,79,0
efficientnet_b0,2024,FaceSwap,677_671,1,darkening_sev1,darkening,1,1.0,1.0,1.0,0.09781287784098598,0.11706113717776909,0.09781287784098598,0.08438306303911024,0.06614288258605946,0.05221519048472506,0.06614288258605946,0.06752173922146233,0.08348946240320716,0.21518987341772153,16.666978896418705,0.0,0.0,0.0003713218471671923,1.7093706734571785e-05,0.9786110851757535,0.7815138229725301,0.7673693431648798,0.7815138229725301,0.7929753381218951,1.0,79,0
efficientnet_b0,2024,FaceSwap,677_671,1,darkening_sev2,darkening,2,1.0,1.0,1.0,0.11772505762470965,0.1328737719818455,0.11772505762470965,0.10282229970232454,0.0827250093599905,0.060146735012944534,0.0827250093599905,0.08576897568368541,0.09692650375089208,0.24050632911392406,16.67833615556548,0.0,0.0,0.004046102867850756,0.0024217593518993425,0.9398647841917321,0.626652561896107,0.6209829063297503,0.626652561896107,0.6587998599389154,1.0,79,0
efficientnet_b0,2024,FaceSwap,677_671,1,darkening_sev3,darkening,3,0.999999995473065,1.0,1.0,0.14615279560592412,0.16905451668766705,0.14615279560592412,0.12147023672225084,0.10795124938048954,0.08000644288980224,0.10795124938048954,0.10480505952121315,0.11988251214182594,0.2911392405063291,16.47269347951382,-4.5269350462321995e-09,-4.5269350462321995e-09,0.08792153415800645,0.14981746202028248,0.8334417116652759,0.4454233627541916,0.40650156641916074,0.4454233627541916,0.4922391979634761,1.0,79,0
efficientnet_b0,2024,FaceSwap,677_671,1,jpeg_sev1,jpeg,1,1.0,1.0,1.0,0.0981081994566916,0.11961732832493564,0.0981081994566916,0.08512811337094205,0.06636994342479778,0.05359632534582712,0.06636994342479778,0.06776714036101397,0.07826913659996675,0.24050632911392406,16.85306619088861,0.0,0.0,0.0016415956654125962,0.00027424474305743864,0.9804363522640714,0.7459638723160312,0.7615593554519859,0.7459638723160312,0.7787835836438948,1.0,79,0
efficientnet_b0,2024,FaceSwap,677_671,1,jpeg_sev2,jpeg,2,0.9999236547494237,1.0,1.0,0.10069471911643987,0.1158395983331642,0.10069471911643987,0.08915118428822164,0.07044798322362415,0.054426578665129184,0.07044798322362415,0.07216886562127357,0.08543687829949109,0.13924050632911392,16.62640997729724,0.000714019884037066,0.000714019884037066,0.16040424153774596,0.21696018418179278,0.8070150366841793,0.36589533477848224,0.2965529273852843,0.36589533477848224,0.464341389909803,1.0,79,0
efficientnet_b0,2024,FaceSwap,677_671,1,jpeg_sev3,jpeg,3,0.7692434914127181,0.8734177215189873,0.8734177215189873,0.030908975863789444,0.028392072374973876,0.030908975863789444,0.03458389123940467,0.019693281276253354,0.012379933386558274,0.019693281276253354,0.02582082623340106,0.029033013052025273,0.012658227848101266,15.411913811406002,0.3487980403241855,0.3487980403241855,0.5588904627727026,0.663812920402535,0.32253272411940004,0.1113269161083628,0.04948164185384536,0.1113269161083628,0.1922685626845215,0.8734177215189873,79,0
efficientnet_b0,2024,FaceSwap,677_671,1,resize_sev1,resize,1,1.0,1.0,1.0,0.100342373717659,0.1208413955827532,0.100342373717659,0.08670826234871959,0.06814799663820513,0.05428528019574981,0.06814799663820513,0.06906179312833768,0.08100427063064651,0.24050632911392406,16.791835422757305,0.0,0.0,0.0005268695988232511,2.1116643012321796e-05,0.9926435728490974,0.8411014017233216,0.8382264699237034,0.8411014017233216,0.8661735324040234,1.0,79,0
efficientnet_b0,2024,FaceSwap,677_671,1,resize_sev2,resize,2,1.0,1.0,1.0,0.10210178869660368,0.12122599615256895,0.10210178869660368,0.08881005630249601,0.06985193314915762,0.05445528337389417,0.06985193314915762,0.07145050338987452,0.08054405217334389,0.25316455696202533,16.830897512315193,0.0,0.0,0.0004810638065579474,4.0100345128698494e-05,0.9836288380601861,0.7735294268133548,0.772646411407522,0.7735294268133548,0.8031482305166224,1.0,79,0
efficientnet_b0,2024,FaceSwap,677_671,1,resize_sev3,resize,3,1.0,1.0,1.0,0.11547522087860843,0.1351214946637315,0.11547522087860843,0.10046644892293788,0.08171995188620271,0.062074449729599405,0.08171995188620271,0.08311581513213533,0.08694940859817536,0.25316455696202533,16.834044927283177,0.0,0.0,0.005139747752418972,0.002680913556980172,0.9459149388802414,0.6131875074847469,0.6034267444061004,0.6131875074847469,0.65678369331999,1.0,79,0
efficientnet_b0,2024,FaceSwap,683_607,1,brightening_sev1,brightening,1,0.999999756875791,1.0,1.0,0.2031856347272257,0.23011344795457375,0.2031856347272257,0.1938464768767382,0.11458753367061841,0.07901756025177648,0.11458753367061841,0.13936894178341755,0.19628124956965792,0.2894736842105263,16.276462780801875,-2.431242089522512e-07,-2.431242089522512e-07,0.44532643199751254,0.1422646986810784,0.9572719231339076,0.729682341245806,0.6342979534360119,0.729682341245806,0.7771948015463375,1.0,76,0
efficientnet_b0,2024,FaceSwap,683_607,1,brightening_sev2,brightening,2,0.9997135879177796,1.0,1.0,0.15465431045004502,0.12943241784319473,0.15465431045004502,0.15541565716977274,0.08323703839469505,0.04174512894326857,0.08323703839469505,0.10627034904165308,0.1426831800005307,0.21052631578947367,16.154160825829756,-0.00014172886547289402,-0.00014172886547289402,0.3722542786088429,0.29108891861611286,0.8904914358894073,0.620101896614557,0.527459733522727,0.620101896614557,0.6436284935012436,1.0,76,0
efficientnet_b0,2024,FaceSwap,683_607,1,brightening_sev3,brightening,3,0.954066561240899,0.9868421052631579,0.9868421052631579,0.1120617379021421,0.08578208740212609,0.1120617379021421,0.12377016846675563,0.060726267629595654,0.03119553845592201,0.060726267629595654,0.07922444290876161,0.0995319211250122,0.039473684210526314,15.33658934894361,-0.01937645948246902,-0.01937645948246902,0.6667873888815704,0.6688782688916514,0.6529206566788287,0.45459231028889296,0.3324470682503485,0.45459231028889296,0.48208548930560946,0.9868421052631579,76,0
efficientnet_b0,2024,FaceSwap,683_607,1,clean,clean,0,1.0,1.0,1.0,0.15899205297844973,0.17508507296110212,0.15899205297844973,0.15962104009260042,0.08537655362397267,0.05852768739223977,0.08537655362397267,0.10934675269671515,0.1606304698714115,0.25,16.372013995521947,0.0,0.0,0.2745713638631921,0.060247322446421524,,,,,,,76,0
efficientnet_b0,2024,FaceSwap,683_607,1,darkening_sev1,darkening,1,1.0,1.0,1.0,0.17773706248574875,0.20572868853184956,0.17773706248574875,0.17137645692279166,0.09770053154361974,0.0701068283223069,0.09770053154361974,0.11951507943212762,0.17956781696453375,0.2631578947368421,16.247282517583745,0.0,0.0,0.26042538244081165,0.08938178145571754,0.9855732106797442,0.8550463917173563,0.7668457361517123,0.8550463917173563,0.8874253853696404,1.0,76,0
efficientnet_b0,2024,FaceSwap,683_607,1,darkening_sev2,darkening,2,1.0,1.0,1.0,0.20272421642438795,0.23501734206081606,0.20272421642438795,0.1897275890101755,0.11525529496554761,0.08144487268363776,0.11525529496554761,0.13644422970695033,0.20406271252392347,0.2894736842105263,16.06709532988699,0.0,0.0,0.3214908635341807,0.15000941055385686,0.9450202070921098,0.7213525021422835,0.6147899225220056,0.7213525021422835,0.7851424516826944,1.0,76,0
efficientnet_b0,2024,FaceSwap,683_607,1,darkening_sev3,darkening,3,0.999951350061517,1.0,1.0,0.21808867196423573,0.2556937085302257,0.21808867196423573,0.1948698822867451,0.1259912859661819,0.08878219919765314,0.1259912859661819,0.1409998251468412,0.2200820743256547,0.23684210526315788,15.857779653448807,0.0001014839661748774,0.0001014839661748774,0.7039963710183081,0.7605630584600332,0.8587234857983383,0.5817513850451809,0.46489520643045273,0.5817513850451809,0.6514949078929039,1.0,76,0
efficientnet_b0,2024,FaceSwap,683_607,1,jpeg_sev1,jpeg,1,1.0,1.0,1.0,0.15801676054518593,0.1744834632367256,0.15801676054518593,0.157656606206381,0.0846747741724962,0.05792824690802771,0.0846747741724962,0.10775091020253784,0.15951190970394322,0.25,16.387485654730547,0.0,0.0,0.221106373361851,0.035598624693719924,0.9946266421281195,0.9107859769479071,0.8115630086652584,0.9107859769479071,0.9257326412295072,1.0,76,0
efficientnet_b0,2024,FaceSwap,683_607,1,jpeg_sev2,jpeg,2,1.0,1.0,1.0,0.16301909171692755,0.1766794023219185,0.16301909171692755,0.16629692676782,0.08799393775002383,0.0587906072558238,0.08799393775002383,0.11523604555458963,0.16521947795198297,0.3026315789473684,16.443825445677106,0.0,0.0,0.21005687294037717,0.03828255518486621,0.9820278802925614,0.8263388354806624,0.6726898457771098,0.8263388354806624,0.8720647386266426,1.0,76,0
efficientnet_b0,2024,FaceSwap,683_607,1,jpeg_sev3,jpeg,3,0.9925870511092638,1.0,1.0,0.14695891651167975,0.15076956912501868,0.14695891651167975,0.15113982932158904,0.07780131196714103,0.048741536723901406,0.07780131196714103,0.10248121761175182,0.14986998648536407,0.18421052631578946,16.615343420129072,0.003755268297697393,0.003755268297697393,0.5672310879392746,0.6302428257063424,0.6626275566083755,0.36911788139789603,0.17318773620809455,0.36911788139789603,0.43952213863580986,1.0,76,0
efficientnet_b0,2024,FaceSwap,683_607,1,resize_sev1,resize,1,1.0,1.0,1.0,0.16029671071955157,0.1759739076284081,0.16029671071955157,0.16045443508090632,0.08616888251069747,0.05880900867372663,0.08616888251069747,0.11002126627398792,0.1618303163218072,0.25,16.363330928902876,0.0,0.0,0.2624939911459621,0.04626124940420447,0.9982249520504498,0.9433459098164582,0.8926148154946111,0.9433459098164582,0.9541574785553264,1.0,76,0
